Profundidade [m]	Fração Areia [%]
5324.828	94.79726792909322
5324.9804	93.48552119023084
5325.1328	92.18462962978766
5325.2852	92.10507750966461
5325.4376	93.34281079612181
5325.59	95.29296270524065
5325.7424	95.82244045759374
5325.8948	96.18292382046172
5326.0472	96.69053580973161
5326.1996	96.64464092431217
5326.352	95.97257728522423
5326.5044	95.5872769685824
5326.6568	94.94485973882189
5326.8092	94.33891429616041
5326.9616	93.52069557480533
5327.114	93.09999471654203
5327.2664	93.13981965783657
5327.4188	94.10307978322336
5327.5712	95.70637676342524
5327.7236	96.07547652052875
5327.876	94.30285934385543
5328.0284	92.32857999422701
5328.1808	91.28566528197224
5328.3332	91.81330449466563
5328.4856	92.75221948128791
5328.638	92.8308514712798
5328.7904	91.81153314562572
5328.9428	91.23405418734232
5329.0952	91.48934186685271
5329.2476	92.57351695604264
5329.4	93.36124917085202
5329.5524	94.79049626952774
5329.7048	95.08018382560257
5329.8572	94.8541619131541
5330.0096	94.7395812278072
5330.162	94.67921467451642
5330.3144	94.41522568069807
5330.4668	93.1580325190127
5330.6192	92.14806553767572
5330.7716	92.21104879075732
5330.924	93.17155917143891
5331.0764	95.02375374022718
5331.2288	96.21899106219888
5331.3812	96.90991086706859
5331.5336	96.69216696452041
5331.686	95.92896615789421
5331.8384	95.46725959766891
5331.9908	94.27445984393276
5332.1432	93.24690742785198
5332.2956	92.80686826336463
5332.448	93.38114327038014
5332.6004	93.43804749368852
5332.7528	93.29631003818825
5332.9052	93.63734520491647
5333.0576	94.18106496964664
5333.21	94.26994354992387
5333.3624	94.42007739813867
5333.5148	94.83813120693372
5333.6672	95.6431065545448
5333.8196	95.7520919655944
5333.972	94.74367056387112
5334.1244	93.77254944545903
5334.2768	93.48459656173569
5334.4292	94.04173686438118
5334.5816	94.82313425990951
5334.734	94.23585634832897
5334.8864	93.0848464832019
5335.0388	92.96028198444097
5335.1912	93.36833998366214
5335.3436	94.08898806406381
5335.496	94.8160828531908
5335.6484	95.14926017952206
5335.8008	95.04323188541089
5335.9532	94.83654194777773
5336.1056	94.73439186634074
5336.258	94.62383346260665
5336.4104	94.54128188567188
5336.5628	94.2093434254255
5336.7152	93.93352963449455
5336.8676	93.6375043048593
5337.02	93.61411999497433
5337.1724	94.10163389038179
5337.3248	95.13055249785039
5337.4772	96.68034422351937
5337.6296	97.05432123226502
5337.782	96.44078520511914
5337.9344	95.90927752106685
5338.0868	96.10437672025857
5338.2392	97.07605324269355
5338.3916	98.12425602562689
5338.544	99.03412259360576
5338.6964	99.14124322807369
5338.8488	98.9573938202692
5339.0012	98.6740551832036
5339.1536	98.52507947584847
5339.306	98.66517270394766
5339.4584	98.52510850235676
5339.6108	98.20398853517563
5339.7632	98.24837230808146
5339.9156	98.56830392396316
5340.068	98.33980788357566
5340.2204	97.19303664752516
5340.3728	94.37009379690822
5340.5252	92.38733669159518
5340.6776	91.9678097588023
5340.83	93.15040272530466
5340.9824	95.5052343257587
5341.1348	95.9319728882037
5341.2872	95.1679026510367
5341.4396	94.82313425990951
5341.592	94.63045241022334
5341.7444	95.50644712758351
5341.8968	96.52312567560135
5342.0492	97.56312125633228
5342.2016	97.61129769561339
5342.354	96.64783581802318
5342.5064	95.43465022044812
5342.6588	94.09764334932642
5342.8112	94.65669434284452
5342.9636	96.52039502087912
5343.116	97.4158846174749
5343.2684	98.02788106755011
5343.4208	98.19850527455418
5343.5732	97.43327036909079
5343.7256	96.5330702110666
5343.878	96.74937604672773
5344.0304	97.58714464292741
5344.1828	98.4593898748378
5344.3352	98.85675216333681
5344.4876	99.38516889339084
5344.64	99.6606608719704
5344.7924	99.73539188300862
5344.9448	99.48052867516056
5345.0972	99.3402961791013
5345.2496	99.6545375156449
5345.402	99.91944202052557
5345.5544	99.959204701609
5345.7068	99.79223416343666
5345.8592	99.02578761252083
5346.0116	97.3126616939284
5346.164	92.45702602267123
5346.3164	89.22904248053752
5346.4688	87.75143282685313
5346.6212	88.6219180307723
5346.7736	92.11476407814632
5346.926	94.85657185785766
5347.0784	95.46227307991244
5347.2308	95.17798977799114
5347.3832	96.56695849288141
5347.5356	97.66541204634846
5347.688	97.38838005930629
5347.8404	96.16473230099814
5347.9928	94.80703330721958
5348.1452	94.57106558163227
5348.2976	95.33048947122735
5348.45	96.55804152286953
5348.6024	97.36234225409824
5348.7548	98.75055476606798
5348.9072	99.23449634075767
5349.0596	99.02295805147112
5349.212	98.4382278509742
5349.3644	97.9803865647871
5349.5168	98.24383647292483
5349.6692	98.29874371659363
5349.8216	97.69203147167345
5349.974	95.61935375054564
5350.1264	93.53796716503018
5350.2788	91.82876423901489
5350.4312	91.77491398292578
5350.5836	93.39795894212624
5350.736	94.85910210628987
5350.8884	97.1158361766651
5351.0408	98.26409527079095
5351.1932	98.55975349301688
5351.3456	97.67274786679359
5351.498	96.44416852824575
5351.6504	93.71272051354886
5351.8028	93.4308338685218
5351.9552	96.09788077174714
5352.1076	97.43066368388367
5352.26	97.45406500541758
5352.4124	97.25004501329045
5352.5648	97.58628379783254
5352.7172	97.65159356814621
5352.8696	97.19898301863068
5353.022	96.65237425131556
5353.1744	96.51843253329243
5353.3268	96.67231859677815
5353.4792	95.93849351875959
5353.6316	94.42150946177898
5353.784	93.08468480485442
5353.9364	94.2686052704635
5354.0888	97.39979816453719
5354.2412	98.82932201680717
5354.3936	99.48893253407948
5354.546	99.51218956017533
5354.6984	99.20238679051607
5354.8508	97.83350494855068
5355.0032	97.13066827704846
5355.1556	97.89582775789603
5355.308	98.66136089687907
5355.4604	98.81256693814487
5355.6128	98.26741655399442
5355.7652	97.73647411345192
5355.9176	98.24862644899687
5356.07	99.13231834996327
5356.2224	99.42171742824056
5356.3748	99.47361509746975
5356.5272	99.49930994021953
5356.6796	99.17273940510695
5356.832	98.2671430518139
5356.9844	95.87502808459456
5357.1368	94.89257909901295
5357.2892	96.69170240425498
5357.4416	98.23787226893077
5357.594	99.00317106130852
5357.7464	99.26603923198745
5357.8988	99.13631790638226
5358.0512	98.57560586548708
5358.2036	98.55551108284357
5358.356	99.3218013138238
5358.5084	99.69325354140817
5358.6608	99.66988478118654
5358.8132	99.49300754613797
5358.9656	99.2789709253341
5359.118	99.19500170763109
5359.2704	99.20326380599245
5359.4228	99.19696372312447
5359.5752	99.19054889023514
5359.7276	99.3055568943605
5359.88	99.29230023341118
5360.0324	99.30106674216191
5360.1848	99.6962320753219
5360.3372	99.84870831290651
5360.4896	99.58566090702314
5360.642	99.42562557057484
5360.7944	99.45484287543755
5360.9468	99.58458321820072
5361.0992	99.27752289829854
5361.2516	98.09547126434856
5361.404	97.95370427946162
5361.5564	98.43115074329395
5361.7088	98.38514817675241
5361.8612	98.62596985652246
5362.0136	99.02568317107708
5362.166	99.0461172634715
5362.3184	98.8468408218651
5362.4708	98.6509719245554
5362.6232	98.35720149207594
5362.7756	97.47446262111774
5362.928	96.4020841248519
5363.0804	95.96434013742183
5363.2328	96.59972101233517
5363.3852	97.1835869116648
5363.5376	97.58589340597233
5363.69	98.06311395354075
5363.8424	97.3973294986461
5363.9948	96.5360487756355
5364.1472	96.2568590584738
5364.2996	96.90167067474323
5364.452	99.01615825754729
5364.6044	99.69917326222384
5364.7568	99.68159501376634
5364.9092	99.61733928697967
5365.0616	99.6321342877073
5365.214	99.65768738567536
5365.3664	99.71049084319996
5365.5188	99.70154075993958
5365.6712	99.31574606828664
5365.8236	98.82788710274349
5365.976	98.75514044180964
5366.1284	99.0622122108642
5366.2808	99.40683670822825
5366.4332	99.2138705103465
5366.5856	96.93548785843144
5366.738	94.38750056005748
5366.8904	91.0769715615405
5367.0428	90.13502534887981
5367.1952	91.28584739766077
5367.3476	95.65878930686786
5367.5	97.1323361597916
5367.6524	96.1458886227613
5367.8048	94.84084920702091
5367.9572	95.571547532887
5368.1096	97.46515531705553
5368.262	98.99321967074985
5368.4144	98.92130931227044
5368.5668	98.79036999781331
5368.7192	98.96371398631838
5368.8716	99.01402108587422
5369.024	98.66219838596892
5369.1764	97.80218208387011
5369.3288	97.55309130593784
5369.4812	97.90698319393564
5369.6336	97.87477171283608
5369.786	96.50028640604467
5369.9384	94.59557752795446
5370.0908	91.30791321012512
5370.2432	90.75094265640364
5370.3956	92.0932269197515
5370.548	94.5761705305604
5370.7004	94.24354716175802
5370.8528	93.72978156933478
5371.0052	95.10380199039248
5371.1576	97.71296612204165
5371.31	98.70487552171217
5371.4624	99.20939265441527
5371.6148	99.0374539440926
5371.7672	98.77930288994867
5371.9196	98.8538661197284
5372.072	98.77429961695566
5372.2244	97.96536982445065
5372.3768	95.31519256177698
5372.5292	92.6368657507494
5372.6816	89.73140451416246
5372.834	89.41598045293426
5372.9864	92.26345064836548
5373.1388	94.57641360348698
5373.2912	95.76133338464818
5373.4436	95.73998239226158
5373.596	96.16062404941125
5373.7484	97.67382562253373
5373.9008	98.30679178839115
5374.0532	98.71846169170865
5374.2056	98.81649112284889
5374.358	98.85243253716234
5374.5104	97.98296258524613
5374.6628	94.39208970132498
5374.8152	92.07483774206028
5374.9676	92.8429357780133
5375.12	95.10741059606984
5375.2724	95.80268371699978
5375.4248	94.49664410000393
5375.5772	93.43936201619508
5375.7296	94.31208282140409
5375.882	96.55395541653881
5376.0344	97.413538190867
5376.1868	97.27103358429396
5376.3392	97.20454268246009
5376.4916	97.33291791229193
5376.644	95.69860168549948
5376.7964	92.57760626222209
5376.9488	87.98899385650725
5377.1012	89.02016406839695
5377.2536	93.72744680932212
5377.406	95.28093393268252
5377.5584	96.0109001092088
5377.7108	95.81033709851701
5377.8632	93.69038646407317
5378.0156	91.79811357905709
5378.168	91.2685545680935
5378.3204	91.75744167703861
5378.4728	92.09659962810453
5378.6252	92.49513152798406
5378.7776	93.71422858080498
5378.93	95.15173489527848
5379.0824	97.05195541921026
5379.2348	97.25182756006647
5379.3872	94.9924855432643
5379.5396	92.83487615877064
5379.692	91.99853205760544
5379.8444	94.94635628205283
5379.9968	97.07816238153994
5380.1492	98.26055863711414
5380.3016	98.24121629429474
5380.454	98.18114744389375
5380.6064	98.21849430101675
5380.7588	98.26569735193176
5380.9112	98.10459133052088
5381.0636	97.67642005077902
5381.216	97.65109421905206
5381.3684	98.05705134594425
5381.5208	98.23770603478204
5381.6732	97.62183693409861
5381.8256	96.41422589753428
5381.978	94.00450379926441
5382.1304	92.61101777304437
5382.2828	93.35194527262315
5382.4352	94.85086437933302
5382.5876	94.39998863884631
5382.74	92.10988550667918
5382.8924	91.16735687128754
5383.0448	95.31491181543778
5383.1972	97.41516963234143
5383.3496	97.61872756713315
5383.502	96.82197835144729
5383.6544	95.59823685168371
5383.8068	95.84172802999025
5383.9592	96.45218287985551
5384.1116	96.52074804730901
5384.264	96.92000297385897
5384.4164	97.52734390823412
5384.5688	98.2575394356621
5384.7212	98.4972480163451
5384.8736	98.59512590429962
5385.026	98.8123946435386
5385.1784	98.97004214596208
5385.3308	98.62418654298493
5385.4832	98.16328837675243
5385.6356	98.05384234961313
5385.788	95.90439312925889
5385.9404	92.93627128215405
5386.0928	90.50664548334986
5386.2452	89.11436269389834
5386.3976	88.93534381250355
5386.55	88.86194018684002
5386.7024	88.75473268261318
5386.8548	88.62675482315514
5387.0072	88.90581251595589
5387.1596	89.10238960226002
5387.312	89.10423975644635
5387.4644	90.77700541429847
5387.6168	92.57417315156238
5387.7692	94.81149806615122
5387.9216	95.82380032836014
5388.074	95.44751308217792
5388.2264	95.22666672157416
5388.3788	96.17707473236155
5388.5312	97.13333277566156
5388.6836	97.37286308552899
5388.836	96.65985753398978
5388.9884	95.85071982515036
5389.1408	96.17086737797224
5389.2932	96.97228281139773
5389.4456	97.49357025451295
5389.598	96.80826397718924
5389.7504	95.39290654125614
5389.9028	95.43782340476126
5390.0552	96.77908687522996
5390.2076	97.569592249384
5390.36	97.55924396358795
5390.5124	96.36335406616972
5390.6648	94.84423542767793
5390.8172	95.68743160831418
5390.9696	97.5622997553398
5391.122	98.23424422356575
5391.2744	98.05063298059358
5391.4268	97.63051335907238
5391.5792	97.44353376630062
5391.7316	97.92702601361268
5391.884	98.17454231513216
5392.0364	98.00477514117134
5392.1888	98.34500960231904
5392.3412	98.48934348331635
5392.4936	98.05939387478692
5392.646	96.10489254669785
5392.7984	95.05076722988915
5392.9508	95.3294857371065
5393.1032	96.64447548357182
5393.2556	98.58138998854334
5393.408	98.65313863301716
5393.5604	97.49530758954398
5393.7128	96.26447305964187
5393.8652	94.08463715066702
5394.0176	93.11170928435133
5394.17	94.15412777957164
5394.3224	95.99898680813739
5394.4748	97.18919013512213
5394.6272	97.27003158328988
5394.7796	97.41273250641956
5394.932	97.61416787726414
5395.0844	97.35263505263983
5395.2368	96.3435264625675
5395.3892	93.93823813521533
5395.5416	92.72623417822467
5395.694	92.44478553622375
5395.8464	92.95442865051517
5395.9988	92.69560571290876
5396.1512	92.33316941652537
5396.3036	93.73383868206552
5396.456	97.232882365203
5396.6084	98.4658002210005
5396.7608	98.70238621487294
5396.9132	98.61435208628649
5397.0656	98.5800961527237
5397.218	98.19174760572639
5397.3704	96.28905101251257
5397.5228	94.01814799801922
5397.6752	91.61517207316747
5397.8276	90.92474380439941
5397.98	92.26485722813177
5398.1324	93.78688768228795
5398.2848	96.06687701492214
5398.4372	97.00583471549142
5398.5896	96.74410015447864
5398.742	96.42315452735406
5398.8944	96.58399700893531
5399.0468	96.58263967381163
5399.1992	95.48396511355715
5399.3516	93.61887318832291
5399.504	93.45020775994008
5399.6564	94.72560544234854
5399.8088	95.95842790854721
5399.9612	97.01642473821903
5400.1136	97.0926980336138
5400.266	96.29333022477789
5400.4184	95.1649084373361
5400.5708	92.83225900117415
5400.7232	90.50187317836004
5400.8756	88.10755439889199
5401.028	87.5461286227881
5401.1804	90.70262310163662
5401.3328	94.32167117328716
5401.4852	97.65187319978186
5401.6376	98.625102313425
5401.79	98.70969008467843
5401.9424	98.33399130102481
5402.0948	97.79975818946849
5402.2472	96.33656961743402
5402.3996	95.22343979190522
5402.552	94.33676635392642
5402.7044	94.41826780225703
5402.8568	94.70295212349022
5403.0092	94.78724712640418
5403.1616	94.95080180648634
5403.314	95.42978763608933
5403.4664	96.06100561963827
5403.6188	95.78883904524855
5403.7712	94.6085495968011
5403.9236	94.09602906229277
5404.076	93.9073617806833
5404.2284	93.20412128754106
5404.3808	92.1184077386913
5404.5332	91.9035531367772
5404.6856	93.6447539265405
5404.838	95.85196169735404
5404.9904	98.15961122151187
5405.1428	98.5432729551039
5405.2952	98.17409146204864
5405.4476	95.65340592717683
5405.6	93.28589784229928
5405.7524	90.91049634548531
5405.9048	91.03167243564985
5406.0572	92.06142008927031
5406.2096	93.08792977631322
5406.362	94.47992665252531
5406.5144	94.27468285484058
5406.6668	93.55705265110107
5406.8192	93.96005983352822
5406.9716	95.90578118054927
5407.124	97.39492108465701
5407.2764	97.5342743389073
5407.4288	96.77564874483338
5407.5812	95.23897585592923
5407.7336	94.54861424115037
5407.886	95.76230208363505
5408.0384	96.89804179661839
5408.1908	96.6121244818462
5408.3432	94.95237452304366
5408.4956	92.90208759263155
5408.648	91.08905672510501
5408.8004	91.56521212782785
5408.9528	93.21110640579818
5409.1052	93.7824974554862
5409.2576	94.80456481003654
5409.41	95.3654276101932
5409.5624	95.25789035981134
5409.7148	94.18894735347058
5409.8672	91.6627808616911
5410.0196	90.49686471544906
5410.172	90.98600029782267
5410.3244	92.36953361853455
5410.4768	94.40550899390314
5410.6292	95.64688908467657
5410.7816	95.58811193866639
5410.934	94.81029143528146
5411.0864	94.89877149043105
5411.2388	95.00288985302198
5411.3912	93.47378454472337
5411.5436	92.47432719667434
5411.696	92.12892125492979
5411.8484	92.47436244863239
5412.0008	93.33631089000943
5412.1532	95.76617657697906
5412.3056	96.78722767755075
5412.458	96.53458547612786
5412.6104	95.37960110574366
5412.7628	93.24933268910709
5412.9152	92.7202833198734
5413.0676	94.62660255241511
5413.22	96.77354861200644
5413.3724	98.14263109247936
5413.5248	98.48809365755247
5413.6772	98.61233654094318
5413.8296	98.56761805760314
5413.982	97.25525055110329
5414.1344	95.94374289205314
5414.2868	95.95861830216117
5414.4392	96.85282777096597
5414.5916	97.6467295321083
5414.744	98.05520080459193
5414.8964	97.37549521105744
5415.0488	95.24839123398314
5415.2012	94.78081373993066
5415.3536	96.18413130174793
5415.506	96.9068569363138
5415.6584	97.2301459347281
5415.8108	97.09049828944238
5415.9632	96.3984875517415
5416.1156	96.28253163559535
5416.268	96.6943141707532
5416.4204	96.59127997328478
5416.5728	94.70780537733141
5416.7252	92.1733976803524
5416.8776	88.62355636378858
5417.03	86.87786000451231
5417.1824	87.71513216151999
5417.3348	89.4837906234555
5417.4872	92.3552234609202
5417.6396	94.02100201175998
5417.792	94.47758841161419
5417.9444	92.21880151448954
5418.0968	91.18161659033927
5418.2492	91.01872500513932
5418.4016	91.05313160086679
5418.554	91.27296354645529
5418.7064	91.10698196362333
5418.8588	90.30061029592818
5419.0112	89.79292885512638
5419.1636	90.35088517953471
5419.316	91.41044759005226
5419.4684	92.72705088429036
5419.6208	93.3978788325136
5419.7732	93.23398515610329
5419.9256	92.42703465159607
5420.078	91.46478630486617
5420.2304	91.0631848283644
5420.3828	91.21535058507781
5420.5352	92.1245073754762
5420.6876	93.32955748263016
5420.84	92.93854436841433
5420.9924	91.91235085636396
5421.1448	91.04885541288678
5421.2972	90.94382596483925
5421.4496	90.96522519056526
5421.602	90.64933986825199
5421.7544	89.35008413392138
5421.9068	89.32181657204166
5422.0592	90.05411673764256
5422.2116	90.20254909930689
5422.364	90.78351522278807
5422.5164	91.2664045460257
5422.6688	91.12760548754326
5422.8212	90.50724043019393
5422.9736	90.07686039986638
5423.126	90.48723025519256
5423.2784	91.5808130860339
5423.4308	92.12847039955547
5423.5832	92.39558130179472
5423.7356	92.99306568951353
5423.888	94.8880708152917
5424.0404	96.17172871096113
5424.1928	96.852550547538
5424.3452	97.2734726531606
5424.4976	97.5058197192731
5424.65	97.3847208678801
5424.8024	96.80948763260726
5424.9548	94.2838584513769
5425.1072	92.11490650827415
5425.2596	89.54119295860275
5425.412	88.74082389333483
5425.5644	89.02040869323625
5425.7168	90.18279187316038
5425.8692	91.76115733884427
5426.0216	91.99356631650677
5426.174	92.01723380863464
5426.3264	92.71762261113984
5426.4788	93.03317510344617
5426.6312	92.32404898443288
5426.7836	90.73980788330675
5426.936	90.16142368931305
5427.0884	90.12648894622166
5427.2408	90.42799379356359
5427.3932	91.04591066825867
5427.5456	91.2796671065284
5427.698	90.31967193640101
5427.8504	87.89492954735105
5428.0028	87.38683778197473
5428.1552	89.41527932719188
5428.3076	90.67046220602721
5428.46	91.2346742369048
5428.6124	91.01525203499112
5428.7648	90.63612471905058
5428.9172	90.87980062953147
5429.0696	90.5690147884817
5429.222	90.15543247351584
5429.3744	90.13134566455984
5429.5268	90.0040311422442
5429.6792	89.37043247209802
5429.8316	88.39132162325785
5429.984	87.98446410810494
5430.1364	88.16245313572944
5430.2888	88.5140978825656
5430.4412	89.03065584401497
5430.5936	89.5910373855503
5430.746	89.93719159624047
5430.8984	89.67550786123606
5431.0508	89.335780430305
5431.2032	89.5222800205698
5431.3556	89.71307636326699
5431.508	89.46277478566316
5431.6604	88.59527933266872
5431.8128	88.54179308389743
5431.9652	89.43525017065895
5432.1176	89.52395814809489
5432.27	88.6943574317356
5432.4224	88.65311299640206
5432.5748	89.47264127520349
5432.7272	89.99712377010711
5432.8796	90.34514743275022
5433.032	90.12268325597283
5433.1844	89.67078393590803
5433.3368	90.34503540746317
5433.4892	92.16103611458443
5433.6416	92.11216462949872
5433.794	91.33385835009787
5433.9464	90.34094003637621
5434.0988	90.28739864568229
5434.2512	89.90104688535521
5434.4036	89.01704818972624
5434.556	89.08502738463937
5434.7084	90.07704841196747
5434.8608	90.45930511529238
5435.0132	90.30623010235746
5435.1656	90.0853952291497
5435.318	89.71160872849653
5435.4704	89.48485957359603
5435.6228	89.36784163950766
5435.7752	89.25595544909213
5435.9276	89.0603397484846
5436.08	88.90076369304367
5436.2324	89.48852432572241
5436.3848	90.27375846349312
5436.5372	90.26789693601222
5436.6896	90.04853535370496
5436.842	89.73141716002861
5436.9944	88.9561627122537
5437.1468	88.13592087549729
5437.2992	88.56702164320932
5437.4516	89.77709265006546
5437.604	90.6204581976635
5437.7564	91.63886994685345
5437.9088	91.82876423901489
5438.0612	91.45423677168142
5438.2136	91.19847523469464
5438.366	91.00968727516643
5438.5184	91.01882283062763
5438.6708	92.05897133507122
5438.8232	92.74054712731645
5438.9756	91.99248257507597
5439.128	91.20706594992609
5439.2804	90.83234608862179
5439.4328	90.7315285847079
5439.5852	90.8244803585458
5439.7376	90.61701020201403
5439.89	90.0357641307362
5440.0424	90.16316209358524
5440.1948	90.41777047498599
5440.3472	90.76889427421693
5440.4996	91.00328983913349
5440.652	91.15774583962133
5440.8044	91.58121055295017
5440.9568	91.92039466752387
5441.1092	91.22073886684161
5441.2616	89.43438374479491
5441.414	88.03736382210002
5441.5664	86.88527651612749
5441.7188	88.31397756884385
5441.8712	91.81265820160792
5442.0236	93.32005001712058
5442.176	92.42184534742015
5442.3284	91.10305354503632
5442.4808	90.06111428088353
5442.6332	89.87089224256604
5442.7856	90.34369107851086
5442.938	90.57251662907717
5443.0904	90.39730321443578
5443.2428	89.87205149884907
5443.3952	88.6116704462286
5443.5476	86.97652810600378
5443.7	87.98072636162846
5443.8524	89.51784280895427
5444.0048	89.41039659787258
5444.1572	89.4764598996971
5444.3096	90.0073588009488
5444.462	90.29859145086459
5444.6144	89.89394488542133
5444.7668	89.03544381442362
5444.9192	89.1762776609057
5445.0716	90.24651349952066
5445.224	91.11114173337154
5445.3764	92.54370584591382
5445.5288	93.69132821665983
5445.6812	93.97531983281284
5445.8336	93.54382498080251
5445.986	94.14258778615847
5446.1384	95.31112149610681
5446.2908	95.86123700896331
5446.4432	95.10241061186157
5446.5956	93.79093795272581
5446.748	91.58408904874295
5446.9004	90.74611470559614
5447.0528	89.35216540349727
5447.2052	87.9638032166165
5447.3576	86.51058334913886
5447.51	86.35327846534744
5447.6624	86.53448302278099
5447.8148	86.76887730450329
5447.9672	87.69062594331463
5448.1196	88.86108707024687
5448.272	91.26282089962454
5448.4244	93.21460418860603
5448.5768	94.5680044400155
5448.7292	95.20838367644839
5448.8816	95.25806343823324
5449.034	94.59905565192987
5449.1864	94.21386797941406
5449.3388	94.7678003432501
5449.4912	95.54191960690368
5449.6436	96.5873538166801
5449.796	96.83140199849464
5449.9484	96.6639084696124
5450.1008	96.47759606907078
5450.2532	96.35412577684266
5450.4056	95.99808889841334
5450.558	94.94681506238672
5450.7104	94.65509617387495
5450.8628	94.911808821404
5451.0152	94.81447057390481
5451.1676	94.18025985504066
5451.32	93.81590766269025
5451.4724	93.07055814353684
5451.6248	92.66677386281081
5451.7772	93.30158955314351
5451.9296	93.66565326866998
5452.082	93.87126588090109
5452.2344	94.30623490038545
5452.3868	94.60063448757575
5452.5392	94.50441830076034
5452.6916	94.44353762453738
5452.844	94.08883108220607
5452.9964	91.8876712640423
5453.1488	84.00221564582606
5453.3012	83.47981033682098
5453.4536	91.22987162246736
5453.606	93.69381295643234
5453.7584	93.88785224260889
5453.9108	93.489493383884
5454.0632	92.14416396588663
5454.2156	90.44191448054228
5454.368	89.94883834174772
5454.5204	91.57458554339395
5454.6728	93.58275275247492
5454.8252	93.71633749466316
5454.9776	88.83376485447553
5455.13	82.76044922445594
5455.2824	83.72050854355413
5455.4348	89.39589784296295
5455.5872	93.21071518440816
5455.7396	93.57855233265508
5455.892	93.5516756122079
5456.0444	93.02465021982536
5456.1968	92.62514347629906
5456.3492	93.17131725896455
5456.5016	93.96952500173339
5456.654	94.35424632234755
5456.8064	94.5506267573482
5456.9588	95.0669861596545
5457.1112	95.33933822145701
5457.2636	95.76236595283454
5457.416	95.71972531040231
5457.5684	95.38743421559903
5457.7208	95.28654360502024
5457.8732	95.39270188474916
5458.0256	95.45984401539675
5458.178	95.20066871718129
5458.3304	94.86872838238729
5458.4828	95.30351789196672
5458.6352	96.46559432352781
5458.7876	97.15096111285177
5458.94	96.38965588044319
5459.0924	95.33817291789317
5459.2448	94.13347384990817
5459.3972	93.32039412076756
5459.5496	90.21099375597443
5459.702	86.9947062899197
5459.8544	79.62303954586918
5460.0068	72.54725209478401
5460.1592	70.83345288437795
5460.3116	77.53284413248353
5460.464	78.56186231016716
5460.6164	67.86168090001566
5460.7688	33.89191731017214
5460.9212	2.220446049250313e-14
5461.0736	35.902909734422
5461.226	71.72831597898322
5461.3784	91.45803156708428
5461.5308	95.2578254551597
5461.6832	94.73597514928522
5461.8356	93.94347528513019
5461.988	93.02875676750108
5462.1404	92.03133408558564
5462.2928	91.6576730013361
5462.4452	93.75983572609576
5462.5976	95.01162294291707
5462.75	95.8959151227486
5462.9024	96.14636169660594
5463.0548	95.81063469178466
5463.2072	95.54093331317499
5463.3596	95.38588283246622
5463.512	95.3712378962644
5463.6644	95.29833256936917
5463.8168	95.1077040490912
5463.9692	95.33459041944916
5464.1216	95.84436108164205
5464.274	95.77362616499805
5464.4264	95.4538672879633
5464.5788	95.75192159100985
5464.7312	96.12476101534209
5464.8836	95.81871113011316
5465.036	95.32171381430703
5465.1884	94.92599951523897
5465.3408	94.58982400844482
5465.4932	94.30724861412163
5465.6456	94.29265259599578
5465.798	94.26740077271951
5465.9504	93.7227201277671
5466.1028	93.20734359314532
5466.2552	92.67128477373123
5466.4076	92.45697899715341
5466.56	92.04960272432778
5466.7124	91.8942039719909
5466.8648	92.76809513291096
5467.0172	94.21196885899377
5467.1696	95.33958638240921
5467.322	94.70548338935136
5467.4744	93.05270390858489
5467.6268	92.40634354064878
5467.7792	92.47218851255508
5467.9316	92.84970303250665
5468.084	92.79231442613458
5468.2364	91.98863562666975
5468.3888	89.84563206054388
5468.5412	87.85280571825167
5468.6936	86.40960193601732
5468.846	87.01451220114818
5468.9984	88.82636540051124
5469.1508	93.62234100853371
5469.3032	95.39262648464863
5469.4556	95.1152894175074
5469.608	93.88741230179795
5469.7604	91.93879087276022
5469.9128	91.73337661882033
5470.0652	93.23537648694189
5470.2176	94.68854216649585
5470.37	95.86168266314858
5470.5224	96.03937609242872
5470.6748	95.97427942411814
5470.8272	95.69034453649621
5470.9796	93.86219069918134
5471.132	92.1809571207808
5471.2844	90.11578448741831
5471.4368	88.87080635825879
5471.5892	88.41616001099459
5471.7416	88.8140213292145
5471.894	88.74107022296866
5472.0464	88.16378127186819
5472.1988	89.33304681396956
5472.3512	93.13926620596527
5472.5036	94.88561944512035
5472.656	95.10099743102154
5472.8084	94.29346613133427
5472.9608	93.49535951580141
5473.1132	93.56786112418258
5473.2656	93.6886730881078
5473.418	93.24497629235375
5473.5704	93.4730308871459
5473.7228	95.03072714355922
5473.8752	97.17320996273051
5474.0276	97.42261064438726
5474.18	95.01541635371336
5474.3324	92.99000872381103
5474.4848	93.20118642662271
5474.6372	93.47015313282787
5474.7896	92.30688730442608
5474.942	93.01741920589863
5475.0944	94.70792642428934
5475.2468	96.09256296155162
5475.3992	96.29885359371588
5475.5516	96.21426079262854
5475.704	94.67357503570693
5475.8564	91.46975188026938
5476.0088	91.53581134689952
5476.1612	93.92843740286061
5476.3136	94.99370718830842
5476.466	94.9267209089286
5476.6184	94.5045733230617
5476.7708	94.5223627996026
5476.9232	95.25277330245964
5477.0756	95.16332442788497
5477.228	93.78834719322802
5477.3804	91.54849549858324
5477.5328	90.79499387427592
5477.6852	91.42991182142094
5477.8376	92.26231588834968
5477.99	93.4197189428994
5478.1424	94.53349429863573
5478.2948	95.81357858524075
5478.4472	97.47000031886886
5478.5996	97.3417736239679
5478.752	94.82986620608962
5478.9044	93.35169316153457
5479.0568	92.19631992751218
