DEPT,OG,1,2,3,4
5825.6144,57.4313,0.05133084320248065,-0.009561435081674145,0.01037847041512477,-0.17712494239041243
5825.7668,47.4093,0.07559121858656012,0.08410040111749556,0.17493377401642343,0.1189162169513165
5825.9192,46.0813,-0.025500671419658706,-0.18378946908558555,-0.14560914006034764,0.11468865924675735
5826.0716,51.813,-0.036534079823051735,-0.29001621214981205,-0.40902095965720436,-0.08453637159960828
5826.224,55.9501,0.01724014293573014,-0.19075361411473793,-0.40362231205454685,-0.213139556641781
5826.3764,56.9285,0.08077543403993494,0.0016313138021362293,-0.16121183519976795,-0.030050073837845685
5826.5288,57.2729,0.0296992481352226,-0.12220823374698066,-0.3153699735656975,-0.12601007965589756
5826.6812,54.8514,0.051512788663463115,-0.07124331122049356,-0.28534330459806195,-0.1628358305315775
5826.8336,54.4472,0.05493331601161859,-0.04830878004979992,-0.25292510642531496,-0.2370322393429129
5826.986,65.1087,0.05913241638250444,-0.020002981436034767,-0.19327641269626597,-0.3303482841514271
5827.1384,75.575,0.08039596958487007,0.07205618735693443,0.005625814931135528,-0.27019427644509436
5827.2908,85.1183,0.05784771428522253,0.06345833161738909,0.13795097149660268,-0.1591214642522481
5827.4432,104.9571,0.02414774267576218,0.0238938464414631,0.262897716892963,0.06657219515036711
5827.5956,117.0171,-0.07690179826570816,-0.2479182549298093,0.01664013252249643,-0.07139808834765922
5827.748,117.7012,-0.061385002460169306,-0.2098241570102806,0.15050393663284325,0.0642508939090384
5827.9004,103.1562,-0.0956103635684158,-0.30626620291771833,0.12676969572912417,0.13357993146996683
5828.0528,85.0963,-0.12468470248211422,-0.38547754097175946,0.12333397192986618,0.24843879102821936
5828.2052,89.5805,-0.1797865672736275,-0.5763246067063937,-0.09592233775227015,0.23353541163
5828.3576,97.1381,-0.16906368393875346,-0.618521481343534,-0.20452673314359027,0.16824146587515887
5828.51,88.1224,-0.1758587114616953,-0.7020314092038736,-0.3956138138011318,-0.06651546174397423
5828.6624,65.2086,-0.09060193675740115,-0.510581737867025,-0.19911642216091302,0.046655233790471616
5828.8148,57.2166,-0.12326433788074535,-0.6277340820564795,-0.37993433817264305,-0.11534247712091994
5828.9672,58.1974,-0.05754509603009124,-0.49844202928046216,-0.28693823892855774,-0.16976266666534054
5829.1196,62.9142,-0.060714414514671605,-0.49721099214055914,-0.2738707804147805,-0.1875076772680388
5829.272,66.4423,-0.04522475519281255,-0.47190918216649175,-0.255713219836277,-0.17996592650351512
5829.4244,66.1171,-0.046389452424974484,-0.47610016862185506,-0.2628082944536755,-0.261196100496744
5829.5768,71.836,-0.04221097606860243,-0.47767572886348436,-0.28686362459336756,-0.3970423614476024
5829.7292,85.2843,-0.013226239076344284,-0.3980381829816721,-0.18173841522641582,-0.46291775692671944
5829.8816,108.1547,0.011116387943058874,-0.30871192825574834,-0.017000003936532056,-0.4267193948822706
5830.034,118.4915,0.021851634738558324,-0.23959032239349923,0.17262148005968156,-0.25036219550366007
5830.1864,118.1969,-0.03257882873436469,-0.35574052946832285,0.12455841544555357,-0.1527620482388459
5830.3388,114.9826,-0.05783834207134325,-0.43777871005952035,0.03886498540252588,-0.16523105774591537
5830.4912,114.1066,-0.061397138223974856,-0.45010881584133644,0.037217122163959664,-0.10345941870784615
5830.6436,106.799,-0.05884177362775821,-0.43216445472182896,0.08269012511536263,0.07199765304332685
5830.796,95.1585,-0.11269697608831719,-0.6072338575817863,-0.2177373143258853,-0.12799265346129632
5830.9484,72.5808,-0.07090468413633155,-0.5408310535768643,-0.28514813745418666,-0.3367222206004333
5831.1008,59.2661,0.031009549768813947,-0.2465101356468262,0.04169846397687954,-0.09436852899787515
5831.2532,47.1004,-0.04084553536218129,-0.40132035870663474,-0.18181445969445612,-0.19310085936145735
5831.4056,45.6491,0.006988185094038255,-0.2639894972423731,-0.08918505525054987,-0.07815789468102409
5831.558,48.8858,0.00916703889515261,-0.23312944622529147,-0.11398154874602738,0.01327890487906965
5831.7104,53.3325,0.005502139164249284,-0.22604759013913417,-0.19533007538240776,0.056328768939735596
5831.8628,56.9596,0.0025926596206773613,-0.22325113035026112,-0.30366387424413704,0.056491649905944935
5832.0152,55.9218,0.014094945216494688,-0.1869312647571312,-0.3930492052910004,0.013588366832237412
5832.1676,53.5597,0.03178523747752998,-0.13167231814957864,-0.4699470631380832,-0.10226917370315892
5832.32,54.2109,0.07283421447243187,0.005210741593312437,-0.4264478733137463,-0.1666811368904991
5832.4724,67.888,0.11674256111180298,0.18516737310011913,-0.25135673492337046,-0.10732646840401304
5832.6248,83.223,0.0985266801122576,0.19379771515461783,-0.2809740839997158,-0.1967175651493529
5832.7772,90.7794,0.10750717561180964,0.2760390036385964,-0.21194971694785383,-0.2880404602907527
5832.9296,89.8195,0.14358753938252541,0.46139463112973533,0.06156047116236047,-0.14396732334962684
5833.082,90.8461,0.10335219121743983,0.4500670207525272,0.12699696092497334,-0.06237167258622872
5833.2344,82.9684,0.07473552353876764,0.4463144696653197,0.1826008161882018,0.04853150106231062
5833.3868,60.1593,0.014212301823521635,0.3319055739287189,0.061849727421521554,-0.005918371670437199
5833.5392,54.7756,0.005248831879802959,0.35484934421154346,0.1134609017292673,0.107171950436099
5833.6916,55.3406,-0.058142606396312906,0.21421121866241566,-0.0667647379129977,0.05826832706894352
5833.844,57.6429,-0.06513119429282986,0.14669058330001636,-0.30429552238768026,-0.2984271526049755
5833.9964,60.6947,0.05097919649226592,0.4878855373253613,0.08304450074253217,-0.1378268860954734
5834.1488,62.2557,0.01767453607978873,0.4512741431655426,0.06398412061309221,-0.1851687892713013
5834.3012,62.0651,0.027019881074305536,0.5142118346965034,0.17161179514357772,-0.1156319977308635
5834.4536,58.1741,-0.01614215660649589,0.45421531228839757,0.1818618998048692,0.06862831989802862
5834.606,51.1298,-0.0809787725826766,0.26587909675194943,-0.06643115525731991,-0.01690472517316811
5834.7584,42.9952,-0.10806260196707475,0.18184868785283173,-0.1977468997439231,-0.0069127204933853645
5834.9108,45.9167,-0.08796558934983739,0.17345756867983436,-0.3160890092088784,-0.17557885151639763
5835.0632,55.3249,-0.06295122596575764,0.2568130262343695,-0.2145712457209482,-0.059728456406663
5835.2156,60.7339,-0.10736721396650835,0.10472079592674456,-0.46586863542030255,-0.2890433300680387
5835.368,70.8934,-0.03670966595427633,0.274874904111884,-0.28999222953247306,-0.2291376530497322
5835.5204,84.1039,-0.04448981248207527,0.26313462672180477,-0.28872732357564224,-0.27445950450765905
5835.6728,101.2164,-0.03850524875029306,0.2875899074513368,-0.2410327705872743,-0.32949044911996656
5835.8252,110.8003,-0.027659058628517835,0.31625464397312847,-0.18341774457358492,-0.4393619913655811
5835.9776,116.5925,0.012920588298629982,0.4575443804335274,0.07510805285699843,-0.38110968638812803
5836.13,110.4146,-0.0007072860562806823,0.476733371244314,0.24692637096540984,-0.2601296010878265
5836.2824,82.9415,-0.05379480097172756,0.37354406139385943,0.26512289074090534,-0.12479362637315018
5836.4348,64.9348,-0.11228469973844925,0.2004645820923399,0.11765542271060586,-0.13293473049298735
5836.5872,60.3814,-0.16556453517001718,0.023085850854321306,-0.0886188632780301,-0.1866416694067566
5836.7396,73.6358,-0.1598368669149364,-0.059075202551077156,-0.2939943138564652,-0.4754075531290147
5836.892,93.4759,-0.0672572747275685,0.1717801838332304,-0.00120246329601043,-0.278336522437449
5837.0444,106.6696,-0.10703961446392353,0.06453945017093511,-0.08297177906041377,-0.21289736777389204
5837.1968,98.8744,-0.14088839926912797,-0.059220760534947466,-0.24089286073906363,-0.18744936062448384
5837.3492,82.8708,-0.1463155904426363,-0.14841799052139043,-0.44115277639652994,-0.34682771456004907
5837.5016,76.864,-0.09157585475448818,-0.04927074647559905,-0.3949436441584317,-0.39470772633044726
5837.654,67.7349,-0.07339046458139763,-0.009156354174449396,-0.35280990044043076,-0.3492924737031131
5837.8064,62.7493,-0.06289059531930491,-0.004902202847218159,-0.36645797226219695,-0.35286463717921174
5837.9588,62.596,-0.06832359176582624,-0.021091542357462315,-0.36875325425098143,-0.27399943190459397
5838.1112,63.3197,-0.07403902582497371,-0.07188267418696381,-0.46335112262435146,-0.33540926133597465
5838.2636,60.4997,-0.06991061369464463,-0.07970587670177914,-0.49034233970777924,-0.43780113605076654
5838.416,62.0181,-0.029398193627697862,0.016638322479700186,-0.36109107491330467,-0.45176048461462986
5838.5684,76.2999,-0.007862472491737847,0.10503899004460354,-0.15815004447243725,-0.33805385153249773
5838.7208,95.7806,-0.02939078810050406,0.06724743966238576,-0.1037548405683772,-0.32884771068306023
5838.8732,112.8507,-0.05418549453494165,0.023340806547410265,-0.04895661770371446,-0.3373482529523243
5839.0256,109.7271,-0.028734155959055794,0.11661912277376009,0.2058633837971055,-0.13005619134813456
5839.178,84.3192,-0.09082670745537161,-0.01662034841813059,0.199401960623742,-0.012896442037436888
5839.3304,68.5395,-0.13302979619597846,-0.1389373532907786,0.15202458627698523,0.08127579642096017
5839.4828,71.3172,-0.19259953596545143,-0.3311346956078834,-0.02819050663238511,0.06044539515753247
5839.6352,77.4348,-0.1882998457653685,-0.360910415421305,-0.010350155769878551,0.25377056989038405
5839.7876,70.1159,-0.22488130796587508,-0.5402979486997026,-0.260207185334696,0.18563314846103637
5839.94,58.3669,-0.2240135303428719,-0.6115054559842161,-0.41660560814004305,0.025436582247142802
5840.0924,50.9147,-0.14656877664885545,-0.45026569933617333,-0.2383818573277619,0.14228073889469517
5840.2448,53.8803,-0.16133870277336426,-0.5207877152847088,-0.3360828982983576,0.050483447049946714
5840.3972,60.2239,-0.1175443778544645,-0.44065514061685673,-0.2617775401971506,-0.0008325006058033862
5840.5496,65.1662,-0.11466142359167948,-0.43783770983603526,-0.23783450685292393,-0.06390732440766922
5840.702,62.3357,-0.10128684277769845,-0.4175909415267274,-0.19029101000830154,-0.10680190625028457
5840.8544,57.4365,-0.09446974536799536,-0.4119778991862619,-0.15090206207006518,-0.17537623231879265
5841.0068,60.5522,-0.0847717343704007,-0.38868190703484684,-0.06351625902185958,-0.17793141570992785
5841.1592,71.5133,-0.09182736413744785,-0.4124879837110576,-0.02567305252853829,-0.19289944898051423
5841.3116,77.1656,-0.0816215381460096,-0.39339067941708866,0.0757595659830734,-0.1040312076501922
5841.464,86.8368,-0.10399481139583627,-0.4602331383621787,0.07926236213363283,-0.005053932632132128
5841.6164,98.6613,-0.12311816069351748,-0.5380280960500141,0.04388004922787605,0.1271130427177268
5841.7688,110.977,-0.18120273466349063,-0.7413029188060003,-0.21485965200317478,0.03964214657357668
5841.9212,113.1615,-0.14694105560920764,-0.7318016407713301,-0.3016546371248583,-0.11078571381498481
5842.0736,107.5535,-0.08762297444610048,-0.6021509756028285,-0.18933089198429717,-0.0947511452717208
5842.226,97.1129,-0.08026939403801084,-0.6005784114385422,-0.22288935209012922,-0.13123286209328366
5842.3784,74.478,-0.03569954236613023,-0.501329281417025,-0.13734730565575176,-0.04680820338373227
5842.5308,59.5683,-0.05600618829802673,-0.5506966193226744,-0.21287955169889533,0.017546198402569758
5842.6832,49.4557,-0.05935753332679643,-0.6045750442201278,-0.38801744372593466,-0.12102213615263317
5842.8356,48.5389,-0.02103499904397108,-0.5325059829032492,-0.4174610695749773,-0.23846124257241683
5842.988,50.8267,0.030182606862385893,-0.3944138728666492,-0.31605624872003707,-0.2118367004535199
5843.1404,53.0332,0.03173794346903003,-0.387137822636664,-0.36935414308508835,-0.2767767849228209
5843.2928,55.2369,0.06467713130916651,-0.30349979552114115,-0.3398561601300412,-0.3097744937161039
5843.4452,59.4708,0.08091839781769981,-0.22976760980812974,-0.27523074136211023,-0.33638964216019
5843.5976,63.3914,0.08796622509071741,-0.18931556720431872,-0.251137270682463,-0.4143378801632533
5843.75,69.9447,0.12050202087563357,-0.06346200005233403,-0.07753461205131267,-0.33388011512337795
5843.9024,77.1716,0.08585751651628071,-0.12539830107358804,-0.13960144525943932,-0.4603939257074306
5844.0548,88.3814,0.1272977858744709,0.023233104982283006,0.09020460995172888,-0.34448717251515093
5844.2072,85.8892,0.13583200817381444,0.1150982815755631,0.3345583671900568,-0.023310379464684627
5844.3596,68.6368,0.021474929682970493,-0.15586017382060524,0.07704397406202873,-0.06530866971248721
5844.512,53.5865,0.02075020073127695,-0.17341627263524248,0.053795312110133234,-0.04441371557348681
5844.6644,42.6222,0.04283695910837184,-0.10500000148348457,0.16552687293252763,0.08455455676187056
5844.8168,46.6275,0.021008239595960317,-0.1422440715815864,0.16478838868188259,0.2758114572787412
5844.9692,54.4518,-0.0307223718179303,-0.2905177511904564,-0.045746842871009656,0.2888990588116941
5845.1216,54.1008,-0.04486731300606258,-0.3848742355913851,-0.30901681670753517,0.04634872691056832
5845.274,45.1155,0.05533191150826418,-0.1430416669177887,-0.13618434422102527,0.07527081856221328
5845.4264,39.735,0.06042790924250023,-0.10177069492731868,-0.1404616843741139,0.08592683935728437
5845.5788,37.4216,0.08191561754855514,-0.04112745523654592,-0.15156243180437404,0.0792325752396543
5845.7312,39.7602,0.07417879324981792,-0.0508510957005507,-0.2547726180287636,0.0024744919986787314
5845.8836,44.7332,0.0975788871661967,0.00437552416783175,-0.3147600125536672,-0.1258956291577979
5846.036,47.5912,0.1312832543444762,0.11523608466890226,-0.2700735517988318,-0.1481472388924531
5846.1884,55.7449,0.1444261511089635,0.18857212684565505,-0.23576459714157882,-0.16684279684799205
5846.3408,59.7435,0.149610575666611,0.22848935915880478,-0.25282806318175005,-0.2618046975352702
5846.4932,61.7856,0.16241612794160662,0.3055230687416884,-0.19655534183342283,-0.30768793561274693
5846.6456,82.2705,0.17460061881870564,0.38498948881473927,-0.11151431963349244,-0.3226440549100255
5846.798,98.8846,0.16056281229504693,0.39131882024797854,-0.11211229992359636,-0.4226969276222987
5846.9504,98.6641,0.18822273581891905,0.5236765477746568,0.08155432063983235,-0.33456876382438827
5847.1028,92.7922,0.16481166617440074,0.5251203401009844,0.1368636516082834,-0.29505314278562894
5847.2552,93.3614,0.14433566746570703,0.5199327734280617,0.16835278711504212,-0.2692757018157984
5847.4076,93.869,0.12632042234105195,0.5131038355869452,0.18962821265270333,-0.23202101737395978
5847.56,74.4025,0.11225317869706891,0.5119941535037948,0.2220294355187734,-0.12437559273470106
5847.7124,55.5367,0.08365305414642021,0.46745036335871915,0.20788420977897956,0.05665226682997323
5847.8648,44.4774,-0.0015882203670269269,0.2316771384908195,-0.12208994616378424,-0.021513924249545225
5848.0172,47.2219,0.010089836025392358,0.21160858501009114,-0.2773982646543413,-0.16892416984504297
5848.1696,51.5049,0.07310367061568611,0.37085000710938093,-0.1595343746035664,-0.12920433105938967
5848.322,49.7563,0.06340817088576715,0.3692087421270738,-0.18610173144365816,-0.14872781615947564
5848.4744,48.0506,0.09162312900644154,0.449394558374423,-0.11823366688450249,-0.13816178414208177
5848.6268,49.7729,0.0684716471013397,0.4175864003506615,-0.15348172961548495,-0.2110339267866445
5848.7792,55.1381,0.0821635214538514,0.46808085670635174,-0.08891990207359612,-0.26646149370189787
5848.9316,59.9622,0.0908063239787262,0.5273625652514686,0.04254504860618356,-0.2402503565566287
5849.084,66.0732,0.06060877625813376,0.4918361604370236,0.08934675086530124,-0.2398614231076435
5849.2364,68.894,0.059204656933324586,0.520127141127416,0.22544910042419244,-0.12669236932410982
5849.3888,74.2955,0.01886687166040572,0.4463433822656061,0.25926244297282014,0.01529498288221304
5849.5412,81.781,-0.03847176918232479,0.3093435093676691,0.1996607237767811,0.15692735701613325
5849.6936,88.6502,-0.12057491134759515,0.06549201526274906,-0.07501089381534011,0.06788788210492357
5849.846,94.0578,-0.11607719440638443,0.023970497616695337,-0.1686724910500288,-0.036361509320492064
5849.9984,99.3829,-0.050270902062952906,0.15282222293690953,-0.05396527379541327,-0.07169489655184723
5850.1508,110.6044,-0.03776324818856948,0.21545155671919958,0.08474253404697771,0.013705014665151307
5850.3032,110.0746,-0.022686097963225127,0.25978918036273724,0.18642252382148408,0.04287615241710334
5850.4556,91.2592,-0.04651550288409152,0.24671558276336544,0.28572153335326406,0.21954698666281305
5850.608,75.2076,-0.06905557575501012,0.18029591045833354,0.255756794487995,0.2878500801236045
5850.7604,63.5285,-0.12854597737747786,0.002030857004427405,0.03431490763098103,0.11679199947589877
5850.9128,65.1966,-0.10550732404339071,0.017051937462965065,0.003622587298968906,-0.0697537293880547
5851.0652,69.1609,-0.061696425334759095,0.14478375286822948,0.20566159460047093,0.00523720777638483
5851.2176,71.5745,-0.09913376347245506,0.049968430743477704,0.14132037677179887,-0.06623056230967189
5851.37,78.0639,-0.09042703821888966,0.06610137932425825,0.2042037491269232,-0.013580115378106375
5851.5224,83.5235,-0.10171263665023786,0.04060903888786239,0.24740482436370753,0.16470045100279868
5851.6748,92.7482,-0.1643307863985188,-0.15967911062100115,0.0020569430231998044,0.09591359345196575
5851.8272,106.4139,-0.15571192965096306,-0.1772922002086532,-0.042711295459802026,0.1780830000263647
5851.9796,123.642,-0.1822273240637027,-0.2854836270582839,-0.2135951667865567,0.1973194572729789
5852.132,125.9803,-0.18532543505123653,-0.3645493901408302,-0.42713659784198926,0.062195532538626884
5852.2844,102.6435,-0.14871351126076968,-0.3083502811947161,-0.458925454040248,0.036543075898948396
5852.4368,78.889,-0.14323684290791489,-0.32803489621692883,-0.5860802528271412,-0.09841043556094081
5852.5892,64.3996,-0.08320873272410016,-0.17974393778379605,-0.478434690473974,-0.05296399226994608
5852.7416,69.5879,-0.0822548311140371,-0.17134055340336546,-0.524751163817633,-0.11399331883927305
5852.894,81.3231,-0.06443790757926753,-0.12764131752212243,-0.5506307682483883,-0.2562842487437008
5853.0464,95.1315,-0.011091257312943666,0.0431599570958305,-0.37048618755324453,-0.30181562054707656
5853.1988,95.5289,0.030384477178396554,0.2355645462133564,-0.054563479444888624,-0.11892502030128949
5853.3512,82.7083,-0.014542162441392411,0.21223137937797293,0.051341145619096785,0.09649338214986733
5853.5036,76.7762,-0.12624745530118944,-0.06851153341674954,-0.2899089864634089,-0.15444184250771556
5853.656,75.4057,-0.052689578542086106,0.12813747960607721,-0.058811834672922614,-0.051768490053294945
5853.8084,78.5629,-0.08433807853639559,0.08087897947547394,-0.07587732837177043,-0.09271020112376578
5853.9608,89.0309,-0.07517257172357138,0.14608260711951915,0.07717631635132725,0.08190317432991527
5854.1132,93.4943,-0.12333285758888252,0.04288940884447749,0.0177143822325735,0.16012209106430939
5854.2656,93.8426,-0.1539628956928342,-0.05621683470458307,-0.11136430338823392,0.05504003921890959
5854.418,88.3108,-0.1336183707504108,0.0014199531255052477,-0.02075649843127051,0.0780543994935096
5854.5704,76.6159,-0.13518128240658028,0.024508290426805374,0.08531477258330948,0.23153208257051222
5854.7228,66.8195,-0.17592519519599498,-0.0808152605768944,0.008672432907512859,0.33751566478350137
5854.8752,54.6066,-0.22325818254212643,-0.23060684848762425,-0.19182986701321145,0.2789948188942304
5855.0276,49.9647,-0.22669329905046492,-0.26407347065619463,-0.27657686018551214,0.27531179631761854
5855.18,50.6025,-0.2159674788485389,-0.28179337608523053,-0.4047059730043928,0.1167243312226179
5855.3324,47.8749,-0.19627097627082565,-0.24458169373803146,-0.4517173051670583,-0.01683138396746303
5855.4848,43.8894,-0.14358817716984582,-0.10740069600261559,-0.34751794558007854,0.004848376056153672
5855.6372,54.3056,-0.1570827279147215,-0.14294233076004664,-0.45972335137779813,-0.14791808998198253
5855.7896,84.1451,-0.12417746041341901,-0.06089633979672216,-0.43618272753553544,-0.2516518278259833
5855.942,93.6184,-0.10705374447439353,0.012076034474572285,-0.3757493027858912,-0.2853974575675578
5856.0944,91.3772,-0.10464689495825728,0.047533050664387025,-0.35234778416614687,-0.41069458751700283
5856.2468,85.4471,-0.08315657057107749,0.13973303339693668,-0.2366858777927356,-0.45285653825405214
5856.3992,87.3996,-0.09030006645046552,0.16015230698056745,-0.19307786125023998,-0.5611343319824762
5856.5516,94.9926,-0.09327767608362836,0.19103166380473055,-0.12396307415624573,-0.6569701311857176
5856.704,94.8293,-0.0836632228088059,0.2629103067552612,0.036167751096088635,-0.604356668625835
5856.8564,90.8832,-0.11412692342307781,0.2308124267669271,0.09354564407921315,-0.5267151157150687
5857.0088,91.3162,-0.1374163715247876,0.20961546099781178,0.17741404760386073,-0.2785159994546293
5857.1612,98.4889,-0.25915703617790103,-0.12247212042495138,-0.2191284921213426,-0.43859804258108115
5857.3136,101.3978,-0.23189288057751353,-0.08454362822349311,-0.20843058182166052,-0.27128451408768467
5857.466,91.9077,-0.24588378767460004,-0.17899426992375184,-0.4238269568409396,-0.39588685464628187
5857.6184,77.4724,-0.23403300418508735,-0.1837472912909831,-0.5442420456916026,-0.5628321903024358
5857.7708,60.2981,-0.1377343996488876,0.06786831787685792,-0.2718523499331968,-0.35324967494220993
5857.9232,53.6451,-0.1866936362417155,-0.05925828467958269,-0.45655214194489796,-0.48561969926366655
5858.0756,51.1226,-0.14512734218531753,0.04514302572549593,-0.35755407610380824,-0.475316742782006
5858.228,51.2256,-0.13758512670291448,0.09416755052479484,-0.25658587644850467,-0.39325034293712896
5858.3804,55.2578,-0.15572845012271527,0.04729586752636472,-0.29022424711435546,-0.46463351327589
5858.5328,57.4063,-0.15059032005333187,0.062489419167458767,-0.2343040826073421,-0.5248215779425257
5858.6852,61.0369,-0.12861384404965748,0.14852115483833125,-0.017554145047525685,-0.3953698991972329
5858.8376,66.9878,-0.1487091438380816,0.13279786323524426,0.12385898198592382,-0.21563199701135954
5858.99,72.7586,-0.2047671204227088,-0.002690936540164748,0.09153447070602519,-0.14812166369399235
5859.1424,81.4174,-0.21552344509630578,-0.03726589786802825,0.16647372918666226,0.027490079062208087
5859.2948,91.3292,-0.2862320584555463,-0.2450291691800453,0.0008779094057876813,0.05619341480707929
5859.4472,112.1637,-0.3080480166338249,-0.3429106142409158,-0.0681365748002218,0.17518510397517442
5859.5996,119.1763,-0.31847858390502803,-0.4631043063934939,-0.27431111803183167,-0.006424289983911546
5859.752,109.1612,-0.2642785497812496,-0.36261715787625387,-0.17017565154253436,-0.016092539237390516
5859.9044,92.1431,-0.23694892358289407,-0.3091714645102314,-0.07147319751223893,0.0219824375791801
5860.0568,64.1467,-0.21746573348547119,-0.27836302563991355,-0.0015586709146341831,-0.016499932841776158
5860.2092,54.5232,-0.23102234139676997,-0.31374534642367935,0.014299134457734211,-0.11224792950600217
5860.3616,53.1418,-0.20000429614298235,-0.23655991587195407,0.17646652434131044,-0.12530812418814352
5860.514,56.596,-0.1976001509184923,-0.20606009918791357,0.3424979335571284,-0.042010764333680686
5860.6664,63.3433,-0.24276067787586864,-0.32058836369213173,0.31881961535122444,-0.03536642373847763
5860.8188,67.8496,-0.24380643844735747,-0.32748857044443624,0.4378794750394849,0.20363234011617495
5860.9712,68.7175,-0.3577955255082116,-0.6810910937999042,0.03957172392733748,0.01430548643033118
5861.1236,72.102,-0.3274566083717818,-0.6665823391549349,0.06725062012723583,0.15983746629337683
5861.276,84.4989,-0.33716070714450613,-0.8003566909294445,-0.1741688505784286,0.03445610997582234
5861.4284,94.8608,-0.33369975366710913,-0.8722489828083397,-0.3577097659388082,-0.14192636059635338
5861.5808,106.597,-0.2555229234729893,-0.7325126090512778,-0.25172624958946105,-0.03757927932770411
5861.7332,113.0216,-0.25711815584674785,-0.7988396554300592,-0.41288426236670145,-0.12228081901629463
5861.8856,106.1574,-0.21488227620705488,-0.7497869248124385,-0.4640529859702575,-0.20014169835907442
5862.038,87.4278,-0.16608362605098537,-0.6665793907502405,-0.4680875132984504,-0.2615960723182292
5862.1904,67.889,-0.1231999918672596,-0.5762844641677669,-0.441036259280652,-0.2826478874683777
5862.3428,55.2796,-0.10280692633767098,-0.5341252446895153,-0.47943320341277634,-0.34994423261538915
5862.4952,57.1291,-0.06112932867228268,-0.40272538331962254,-0.35662611122566357,-0.3572757209792373
5862.6476,60.3213,-0.0390275990699315,-0.3043457461450978,-0.23529191483635847,-0.27033679596747695
5862.8,63.3684,-0.06212180999863955,-0.34103606409064313,-0.315079923742483,-0.42240877899073714
5862.9524,73.1429,-0.029269553073076684,-0.22823549111521008,-0.20315866877211694,-0.49079335407641483
5863.1048,81.3641,-0.014620489937468208,-0.1402857901582551,-0.06377216536698403,-0.48820057159386787
5863.2572,99.412,-0.012173790977551604,-0.08452755781887215,0.06820808526886965,-0.43161960314782877
5863.4096,104.9023,-0.01885254658990242,-0.035235015163227,0.26371369916946324,-0.13121051024823852
5863.562,93.8833,-0.14663654383171348,-0.3575441848265947,-0.06302889950124382,-0.2128968454473776
5863.7144,79.5346,-0.135913332414649,-0.3495159794798076,-0.0310182193468964,-0.05278273148391549
5863.8668,57.4414,-0.2114630551380191,-0.5566266017705976,-0.24239912850166773,0.02962356619254768
5864.0192,44.1739,-0.2186438411345143,-0.7086722824858593,-0.6068774165412953,-0.26132818797880614
5864.1716,35.952,-0.10606196926017669,-0.43933237160272093,-0.3353292570099092,-0.06215422351191545
5864.324,29.6081,-0.13726831548669105,-0.5450917313805003,-0.509816906731262,-0.15596521539295136
5864.4764,25.1106,-0.05249568526584709,-0.3572792381662791,-0.34972873517879655,-0.09512391479440586
5864.6288,24.87,-0.052876797894749535,-0.34190200979383367,-0.336747501282582,-0.06275339236920183
5864.7812,28.2662,-0.018766838680041423,-0.23671659012646118,-0.20669811525190482,0.11981582364864403
5864.9336,33.1525,-0.027685801081857343,-0.2574248052497434,-0.26170677320591484,0.1840678120236095
5865.086,44.6118,-0.018482296884372636,-0.2400521795730345,-0.31316408754749864,0.23292394650862977
5865.2384,51.6041,-0.006396267120576808,-0.2017010277251584,-0.3272091551474478,0.291570446514683
5865.3908,54.5077,4.742736553455408e-05,-0.1958899222975532,-0.42094080811037266,0.2564310901261832
5865.5432,57.9525,0.019836100684072214,-0.1476944747067523,-0.4679200980821007,0.19762072733676372
5865.6956,65.5019,0.055796982565704166,-0.04365041360588129,-0.43068589734947466,0.21422541965076197
5865.848,91.7154,0.05811338648388372,-0.02695725588244369,-0.5041334027826421,0.12980463555387553
5866.0004,108.2017,0.08147489347794863,0.03619712150055868,-0.5413504089256204,0.01154686923015962
5866.1528,119.5624,0.12970051873861677,0.2044038814924449,-0.3894534992964385,0.018947578422554238
5866.3052,112.1098,0.14161731315780668,0.28097421159810804,-0.32696969130032655,-0.00992582923467747
5866.4576,81.6662,0.12680516140798545,0.2873861009423715,-0.35628738204091603,-0.17854934442568748
5866.61,60.8627,0.1711570628107564,0.45859270131026847,-0.15231740283983947,-0.18849450459709824
5866.7624,41.6295,0.157125541162698,0.48721334066548583,-0.08581997263800951,-0.27181494962443375
5866.9148,36.4972,0.16192210406191404,0.5590647723241736,0.053798270192962926,-0.2752850756806352
5867.0672,37.3967,0.11924744726130142,0.48634476644530167,0.0008735782832038707,-0.4775973401534423
5867.2196,42.4632,0.1506740733256934,0.6222979728514934,0.26243809267916446,-0.3806449517461399
5867.372,47.6412,0.1126572257134329,0.5791623991915619,0.3591604374927136,-0.2568110792488848
5867.5244,50.1432,0.05958803036817729,0.4797700191357242,0.39751816592927586,-0.045897395816891104
5867.6768,51.3147,-0.07526970382946545,0.09370575036806152,-0.02627485675547042,-0.2833612370268301
5867.8292,50.3179,-0.016658685539530954,0.19291034200884363,0.11617462703765102,-0.1063422078348907
5867.9816,46.7949,-0.03724884620650414,0.08337883671496372,-0.006510587645829879,-0.0771371775612294
5868.134,47.0249,-0.06569724466108137,-0.04115358626801216,-0.16946376220880094,-0.11135512285285401
5868.2864,48.0931,-0.049225299006988826,-0.07640108049310404,-0.28077517695720355,-0.20616827963130813
5868.4388,46.6258,0.0010837302490510042,-0.010646524015898226,-0.2754644830294578,-0.27239368518579815
5868.5912,46.4066,0.06281885069212952,0.1306529469633892,-0.1081769371393419,-0.14060459850335294
